T_Coda T_Server T_Sistema
0.6391098484848486 0.3488674242424241 0.9879772727272728
0.6393081285444236 0.34843856332703205 0.9877466918714557
0.6396792452830191 0.3481283018867924 0.9878075471698116
0.6397062146892658 0.34839924670433137 0.9881054613935971
0.6412857142857146 0.3490338345864661 0.9903195488721807
0.642003752345216 0.34873170731707304 0.990735459662289
0.6426591760299629 0.3486629213483145 0.9913220973782775
0.6434878504672901 0.3481906542056074 0.9916785046728975
0.6450485074626869 0.34942164179104473 0.9944701492537317
0.6456945996275609 0.3494674115456238 0.9951620111731847
0.6465650557620821 0.3492379182156133 0.9958029739776955
0.6472615955473102 0.3491614100185528 0.9964230055658629
0.6483592592592596 0.3486962962962962 0.9970555555555558
0.6490573012939006 0.34902772643253227 0.9980850277264328
0.6497453874538749 0.34845018450184495 0.9981955719557198
0.6504861878453043 0.34900920810313063 0.999495395948435
0.6512794117647063 0.34939705882352934 1.0006764705882356
0.6520183486238535 0.3489651376146788 1.0009834862385323
0.652699633699634 0.34864835164835156 1.0013479853479856
0.6535502742230351 0.3492979890310785 1.0028482632541136
0.6541204379562048 0.3497189781021897 1.0038394160583946
0.6548451730418947 0.350415300546448 1.0052604735883426
0.6546727272727276 0.35061090909090903 1.0052836363636366
0.6546170598911075 0.3501379310344827 1.0047549909255902
0.6544456521739135 0.3498297101449275 1.004275362318841
0.6545569620253169 0.3502133815551537 1.0047703435804705
0.6544981949458488 0.34958122743682307 1.004079422382672
0.6548360360360365 0.3496756756756756 1.0045117117117122
0.6546654676258997 0.3495827338129496 1.0042482014388492
0.6541651705565534 0.34907001795332127 1.0032351885098747
0.6533261648745523 0.3485483870967741 1.0018745519713264
0.6525438282647589 0.3479999999999999 1.0005438282647587
0.6522142857142862 0.34834285714285707 1.0005571428571431
0.6514402852049915 0.3477397504456327 0.9991800356506242
0.6517259786476873 0.3489039145907472 1.0006298932384345
0.6507886323268212 0.3487921847246891 0.9995808170515103
0.6499078014184402 0.34854609929078006 0.9984539007092202
0.6488672566371687 0.34841415929203534 0.997281415929204
0.648544169611308 0.34936395759717304 0.9979081272084811
0.6475661375661381 0.3492345679012345 0.9968007054673726
0.6464260563380287 0.34905633802816893 0.9954823943661977
0.6452899824253081 0.34918453427065016 0.9944745166959583
0.6441578947368426 0.34951578947368417 0.9936736842105267
0.6430297723292474 0.3494185639229422 0.9924483362521896
0.6419055944055949 0.3488426573426573 0.9907482517482522
0.6408970331588139 0.35042582897033153 0.9913228621291454
0.6397804878048786 0.35036236933797904 0.9901428571428577
0.638667826086957 0.3510086956521739 0.989676521739131
0.6379409722222228 0.3505555555555555 0.9884965277777783
0.6371091854419417 0.35020103986135176 0.9873102253032935
0.636010380622838 0.35058131487889266 0.9865916955017306
0.6352366148531958 0.35033506044905005 0.9855716753022459
0.6343068965517248 0.3497482758620689 0.9840551724137937
0.633270223752152 0.3504440619621342 0.9837142857142862
0.632501718213059 0.35043298969072156 0.9829347079037806
0.6317358490566043 0.35078216123499134 0.9825180102915956
0.6307602739726033 0.35118835616438343 0.9819486301369866
0.6297914529914536 0.3509401709401708 0.9807316239316244
0.6287201365187719 0.350976109215017 0.9796962457337889
0.6276490630323686 0.350480408858603 0.9781294718909715
0.6265816326530618 0.35002040816326524 0.976602040816327
0.625568760611206 0.3507877758913412 0.9763565365025473
0.6245084745762717 0.3503728813559321 0.9748813559322038
0.6234517766497467 0.3506869712351945 0.9741387478849413
0.6223986486486492 0.3505067567567567 0.9729054054054059
0.6213490725126481 0.35091399662731865 0.9722630691399667
0.6203030303030308 0.35150841750841744 0.9718114478114482
0.6192605042016812 0.35167394957983183 0.970934453781513
0.6182214765100676 0.3518489932885905 0.9700704697986582
0.6171859296482417 0.351326633165829 0.9685125628140707
0.6161538461538467 0.3513411371237457 0.9674949832775924
0.6151252086811357 0.35128547579298824 0.966410684474124
0.6141000000000005 0.3508899999999999 0.9649900000000005
0.6130782029950088 0.35035940099833607 0.9634376039933449
0.6120598006644523 0.3501694352159468 0.9622292358803991
0.6110447761194036 0.34987728026533993 0.9609220563847435
0.610033112582782 0.35012251655629134 0.9601556291390734
0.6090247933884303 0.34983471074380157 0.9588595041322319
0.6080198019801986 0.3495181518151814 0.95753795379538
0.6070181219110384 0.34998352553542 0.9570016474464584
0.6061217105263164 0.34976973684210516 0.9558914473684215
0.6051264367816097 0.3502463054187191 0.9553727422003289
0.6043934426229514 0.3497081967213113 0.9541016393442627
0.6035581014729956 0.3495384615384614 0.953096563011457
0.602928104575164 0.3492614379084966 0.9521895424836606
0.6019967373572599 0.35037194127243054 0.9523686786296904
0.6012703583061895 0.35072964169381093 0.9520000000000004
0.60059512195122 0.3511219512195121 0.9517170731707321
0.5996201298701304 0.35070779220779214 0.9503279220779225
0.5986482982171805 0.35018476499189616 0.9488330632090767
0.597679611650486 0.34976051779935263 0.9474401294498387
0.5967140549273027 0.34949596122778664 0.9462100161550893
0.5957516129032263 0.34898064516129024 0.9447322580645166
0.5947922705314015 0.349281803542673 0.9440740740740745
0.5938360128617368 0.3487234726688102 0.942559485530547
0.5928828250401289 0.3484719101123595 0.9413547351524885
0.5919326923076929 0.3487596153846153 0.9406923076923082
0.5909856000000006 0.34841919999999993 0.9394048000000005
0.5900415335463264 0.3492204472843449 0.9392619808306713
0.5891004784689 0.34889633173843687 0.9379968102073368
0.5881656050955419 0.3485127388535031 0.936678343949045
0.5872305246422899 0.3481430842607312 0.9353736089030211
0.5862984126984132 0.3476063492063491 0.9339047619047622
0.5853692551505552 0.34714104595879547 0.9325103011093506
0.5844430379746841 0.34726582278481 0.9317088607594941
0.5835197472353876 0.34705213270142166 0.9305718799368092
0.5825993690851741 0.34661829652996834 0.9292176656151424
0.5817322834645674 0.34654803149606284 0.9282803149606302
0.5808176100628936 0.34611949685534577 0.9269371069182393
0.5799058084772375 0.34562323390894806 0.9255290423861855
0.5789968652037623 0.3462037617554858 0.9252006269592481
0.5780907668231617 0.34579655712050067 0.9238873239436625
0.5771875000000005 0.34539999999999993 0.9225875000000004
0.5762870514820598 0.3448861154446177 0.9211731669266776
0.575389408099689 0.34524299065420555 0.9206323987538945
0.5744945567651638 0.34551166407465 0.9200062208398139
0.5736024844720502 0.3457577639751552 0.9193602484472054
0.5728589147286827 0.34544496124031 0.9183038759689927
0.5719721362229107 0.3454984520123838 0.9174705882352945
0.571137557959815 0.3452982998454404 0.9164358578052554
0.5703024691358028 0.3448765432098765 0.9151790123456793
0.5694730354391375 0.3445947611710323 0.9140677966101698
0.5685969230769234 0.34417538461538455 0.912772307692308
0.5677235023041478 0.34364669738863285 0.9113701996927807
0.5668527607361967 0.34364723926380364 0.9105000000000003
0.5662695252679942 0.3431607963246554 0.9094303215926496
0.5656819571865447 0.34265749235474 0.9083394495412846
0.5648183206106874 0.344030534351145 0.9088488549618323
0.5639573170731711 0.3441493902439024 0.9081067073170734
0.5632876712328772 0.34395738203957377 0.907245053272451
0.5626656534954412 0.3439544072948328 0.9066200607902739
0.5618118361153267 0.3437632776934749 0.9055751138088016
0.5609606060606065 0.34362727272727267 0.9045878787878792
0.5602571860816948 0.34393343419062017 0.904190620272315
0.5594592145015109 0.3436978851963745 0.9031570996978855
0.5587119155354453 0.3460150829562593 0.9047269984917046
0.557873493975904 0.3455813253012047 0.9034548192771088
0.5572661654135342 0.3471097744360901 0.9043759398496243
0.5564294294294299 0.34680180180180165 0.9032312312312315
0.555595202398801 0.34630284857571203 0.901898050974513
0.5547634730538926 0.3461497005988023 0.900913173652695
0.5539342301943203 0.3457369207772794 0.8996711509715998
0.5531074626865676 0.3464059701492536 0.8995134328358212
0.5523278688524594 0.345994038748137 0.8983219076005964
0.5515059523809528 0.34618749999999987 0.8976934523809527
0.5506864784546809 0.34601485884101024 0.8967013372956911
0.5498694362017807 0.3462373887240355 0.8961068249258162
0.5490548148148152 0.34674666666666654 0.8958014814814818
0.5482426035502962 0.34632248520710046 0.8945650887573966
0.5475686853766621 0.3467533234859674 0.8943220088626296
0.546761061946903 0.3465958702064896 0.8933569321533925
0.5459558173784982 0.3464860088365242 0.8924418262150224
0.545152941176471 0.3460999999999999 0.8912529411764709
0.5443524229074893 0.34562408223201163 0.889976505139501
0.5435542521994139 0.3463753665689148 0.8899296187683288
0.542808199121523 0.34599414348462654 0.8888023426061495
0.5420146198830412 0.34594152046783616 0.8879561403508773
0.5412233576642339 0.3463211678832116 0.8875445255474455
0.5404344023323618 0.34609620991253637 0.8865306122448982
0.539647743813683 0.3460553129548762 0.8857030567685591
0.5390000000000004 0.34556395348837204 0.8845639534883725
0.5383076923076926 0.34577358490566035 0.884081277213353
0.5375275362318844 0.3462028985507246 0.883730434782609
0.5367496382054996 0.34635600578871195 0.8831056439942115
0.5359739884393067 0.3484739884393063 0.884447976878613
0.5356046176046179 0.34835209235209236 0.8839567099567103
0.5354092219020176 0.34791066282420746 0.883319884726225
0.5350877697841729 0.3476776978417266 0.8827654676258996
0.534718390804598 0.34767528735632186 0.8823936781609198
0.5343070301291251 0.34725968436154947 0.8815667144906745
0.5338080229226364 0.34683381088825216 0.8806418338108886
0.5333104434907012 0.34651216022889847 0.8798226037195997
0.5328571428571431 0.34644857142857144 0.8793057142857146
0.532405135520685 0.34632524964336664 0.8787303851640517
0.5319145299145301 0.34615954415954414 0.8780740740740742
0.5313371266002846 0.34634139402560454 0.8776785206258892
0.5309886363636366 0.34635795454545454 0.8773465909090912
0.530235460992908 0.3464595744680851 0.876695035460993
0.5294844192634562 0.3459886685552408 0.875473087818697
0.5287355021216409 0.34586138613861384 0.8745968882602547
0.5279887005649719 0.3454350282485876 0.8734237288135596
0.5272440056417491 0.34514245416078987 0.872386459802539
0.5265014084507045 0.3454985915492958 0.8720000000000003
0.5257609001406471 0.345423347398031 0.8711842475386782
0.525112359550562 0.3450786516853933 0.8701910112359553
0.5243758765778403 0.3459382889200561 0.8703141654978965
0.5236414565826333 0.3455014005602241 0.8691428571428574
0.5229090909090911 0.34504895104895106 0.8679580419580422
0.5221787709497209 0.3448770949720671 0.867055865921788
0.521450488145049 0.3460195258019526 0.8674700139470016
0.5208551532033429 0.34661559888579385 0.8674707520891367
0.520344923504868 0.3461835883171071 0.8665285118219752
0.5196666666666668 0.345725 0.8653916666666668
0.5191151178918171 0.34565325936199726 0.8647683772538144
0.5185263157894738 0.34554847645429365 0.8640747922437675
0.5178091286307056 0.3464813278008299 0.8642904564315355
0.5170939226519339 0.3462348066298343 0.8633287292817682
0.5164220689655175 0.3464937931034483 0.8629158620689658
0.515710743801653 0.34602754820936643 0.8617382920110195
0.5150013755158186 0.3457276478679505 0.8607290233837691
0.5142939560439562 0.3452857142857143 0.8595796703296705
0.5135884773662553 0.3451522633744856 0.858740740740741
0.5128849315068494 0.34536438356164384 0.8582493150684933
0.5121833105335158 0.34616415868673056 0.8583474692202464
0.5114836065573772 0.3459098360655738 0.857393442622951
0.5108703956343794 0.34551705320600273 0.8563874488403822
0.5101743869209812 0.34525613079019074 0.8554305177111718
0.5095238095238097 0.3453034013605442 0.854827210884354
0.5088315217391306 0.3455163043478261 0.8543478260869567
0.5081411126187247 0.3451831750339213 0.8533242876526461
0.5074552845528457 0.34580216802168023 0.853257452574526
0.506768606224628 0.3457726657645467 0.8525412719891747
0.5060837837837839 0.34545135135135135 0.8515351351351352
0.5054008097165994 0.3450364372469636 0.850437246963563
0.5047196765498654 0.34485714285714286 0.8495768194070082
0.5040403768506058 0.34452489905787353 0.8485652759084793
0.5033629032258066 0.3448844086021506 0.8482473118279572
0.5026872483221478 0.34463624161073836 0.8473234899328862
0.5020134048257374 0.34450670241286874 0.8465201072386062
0.5013413654618476 0.34464792503346725 0.8459892904953148
0.5006711229946526 0.34508288770053486 0.8457540106951874
0.5000453938584781 0.3451081441922564 0.8451535380507345
0.4995866666666668 0.34502400000000005 0.8446106666666668
0.4990039946737685 0.34545139813581893 0.8444553928095875
0.49834042553191504 0.3452765957446809 0.8436170212765959
0.4976786188579019 0.3450411686586986 0.8427197875166005
0.49701856763925745 0.3446366047745359 0.8416551724137933
0.49636026490066243 0.34457483443708614 0.8409350993377486
0.49570370370370387 0.344425925925926 0.8401296296296299
0.4951281373844123 0.3453447820343462 0.8404729194187586
0.4944749340369395 0.3449762532981531 0.8394511873350926
0.4938234519104086 0.34516205533596844 0.838985507246377
0.4931736842105265 0.3447526315789474 0.8379263157894739
0.4925256241787124 0.34484625492772675 0.8373718791064391
0.4918792650918637 0.3444173228346457 0.8362965879265094
0.49123460026212334 0.34402096985583225 0.8352555701179556
0.4905916230366494 0.3437513089005235 0.8343429319371729
0.48995032679738576 0.34336993464052284 0.8333202614379086
0.4893524804177547 0.3429321148825065 0.8322845953002612
0.4887144719687094 0.3430404172099087 0.8317548891786181
0.4881171875000001 0.3426536458333333 0.8307708333333335
0.48752405721716524 0.3423276983094928 0.829851755526658
0.48689090909090915 0.34266493506493495 0.8295558441558442
0.48625940337224394 0.34233463035019446 0.8285940337224384
0.48562953367875655 0.34291968911917087 0.8285492227979274
0.4850012936610609 0.3430012936610607 0.8280025873221215
0.4843746770025841 0.3428268733850129 0.8272015503875969
0.48387354838709684 0.3424954838709677 0.8263690322580646
0.48325000000000007 0.34234278350515457 0.8255927835051546
